timestamp,rack_id,temp_C,humidity_%,power_kW,fan_speed_%,airflow_CFM
2025-10-12 01:57:08.724793,0,25.497643348710092,40.57772938198423,3.0706843674325697,52.33796081416728,465.41730387773936
2025-10-12 01:57:08.724793,1,25.599116628072345,46.13787334893928,2.8375579858765896,65.88050378540592,441.99254253664895
2025-10-12 01:57:08.724793,2,26.37966911966377,49.54138571560879,3.2545598765175487,53.033497594655024,454.96441172600674
2025-10-12 01:57:08.724793,3,25.84516573762392,43.36599712147821,3.752931393737887,67.53531273523498,458.04068960093844
2025-10-12 02:02:08.724793,0,25.622523966554738,43.9799672022905,2.9190375194119884,65.94590731559107,430.42472568435386
2025-10-12 02:02:08.724793,1,25.243555234530316,43.89470845330599,3.3891550956146084,62.82295265770595,469.4711489504025
2025-10-12 02:02:08.724793,2,26.24806094193422,48.75359162511613,2.9678632402689282,53.631954336028514,425.10690593377166
2025-10-12 02:02:08.724793,3,26.60235652214852,46.671130796699806,3.0327469972646766,68.94566679223631,403.505606770952
2025-10-12 02:07:08.724793,0,25.16798117579189,42.74902190540325,3.733725593885048,50.36220367641681,452.58442363950456
2025-10-12 02:07:08.724793,1,26.56929817112165,46.180549238123575,3.1650583110948816,53.05078085828523,458.84233330626944
2025-10-12 02:07:08.724793,2,27.12921469788502,47.690840092309955,3.6779559879918193,68.6873402953803,439.7756864713763
2025-10-12 02:07:08.724793,3,26.445863401566275,46.562146535232905,4.0616073305212455,57.980054077402606,460.47905334215585
2025-10-12 02:12:08.724793,0,24.905195260852608,44.14623786010516,2.6963686874219497,60.74791205875846,416.9028665626846
2025-10-12 02:12:08.724793,1,25.36207225713217,46.25628002696134,3.4810376639727147,59.044358817796144,433.6305156591522
2025-10-12 02:12:08.724793,2,25.844245189181837,41.993714093763785,3.126277080774217,59.9673554547896,444.54552860504657
2025-10-12 02:12:08.724793,3,26.98266346606652,44.6855722132711,3.6241379607016047,62.64528575839061,413.1018951940781
2025-10-12 02:17:08.724793,0,24.8386667856671,42.78694818251666,3.772007940974958,51.34152954776855,451.18436868028977
2025-10-12 02:17:08.724793,1,25.030473776859314,46.34856093749355,3.065546794155093,53.81375441327333,453.10073247191036
2025-10-12 02:17:08.724793,2,25.9803480378704,43.91315045773247,2.986146265196851,65.51055233390021,452.12860455383793
2025-10-12 02:17:08.724793,3,27.333149361424173,39.68129728590125,2.6764870035243167,61.192806626164355,425.1871984462486
2025-10-12 02:22:08.724793,0,24.79438744355179,44.25711826800842,2.5777464915846537,62.87999086478031,434.44366624818247
2025-10-12 02:22:08.724793,1,25.282865417260197,44.86082035417398,3.245594798968136,63.17847883820303,434.5466571545306
2025-10-12 02:22:08.724793,2,26.43300323842594,42.741896457565545,3.042643920116068,63.054922157037495,459.7874912245584
2025-10-12 02:22:08.724793,3,26.28959108327273,44.541567896892815,3.5441591724370816,67.11392936212572,431.191724508642
2025-10-12 02:27:08.724793,0,24.783420300508553,47.318659606728495,2.6756810017200308,55.86295460522027,462.3187121388853
2025-10-12 02:27:08.724793,1,24.49813249675896,48.52937386852544,2.7275496307152634,57.59384816334534,433.6738918189031
2025-10-12 02:27:08.724793,2,25.066022495885658,46.21201990269128,2.815871194251115,61.0409436170396,485.0958836396873
2025-10-12 02:27:08.724793,3,25.4479183502496,43.910155530082186,3.5915468070518206,65.99710511894631,449.38083498726854
2025-10-12 02:32:08.724793,0,24.781832672671687,44.88610875255787,3.092340530667618,62.669564396522944,415.79663214686747
2025-10-12 02:32:08.724793,1,25.12628729813923,44.163713931981455,2.7134657860728026,55.44614653038738,452.01634844508106
2025-10-12 02:32:08.724793,2,26.117507153058607,43.043254444769936,3.3224758267143417,63.02840776703729,415.94832791524317
2025-10-12 02:32:08.724793,3,26.21851136788304,46.053874825263584,3.7861600335497627,63.30073349092511,481.4098927052228
2025-10-12 02:37:08.724793,0,23.895475461201013,42.4408460665286,2.8125544266912965,53.32566737512159,450.5218210042167
2025-10-12 02:37:08.724793,1,25.291192148221896,45.397116725792586,2.6696905098523462,57.78591228083953,461.62044019731974
2025-10-12 02:37:08.724793,2,25.446060052333458,42.29663078876733,2.9072380241068005,61.32809280593794,471.0728359321568
2025-10-12 02:37:08.724793,3,27.748788794059084,44.39089272302549,3.3285962420843154,54.29880757181513,453.5807359309793
2025-10-12 02:42:08.724793,0,24.654617304257336,45.244019629290726,3.7680253614806385,56.68487781633922,448.078802005507
2025-10-12 02:42:08.724793,1,25.288696209840246,45.48504085122504,3.153953625618418,59.90982632412397,443.30295455247773
2025-10-12 02:42:08.724793,2,25.62381976532734,48.62489711599386,3.412325580636643,65.98831757937958,438.75066448211464
2025-10-12 02:42:08.724793,3,25.847331438842943,46.85896501468954,2.771139921338688,51.83164146653268,472.88270405232834
2025-10-12 02:47:08.724793,0,24.955339942539972,46.241344195101355,3.053310300279976,67.45891671752817,423.29311282579795
2025-10-12 02:47:08.724793,1,25.990019110628143,46.237323919419865,3.4858805840213805,66.98391303130639,471.24419701827424
2025-10-12 02:47:08.724793,2,25.95790057312481,41.67807813296802,3.3288854657397757,53.61150690254667,454.1537537432622
2025-10-12 02:47:08.724793,3,26.991090840783123,45.267695308492,3.4339919194551256,69.42116490330736,445.73455248068416
2025-10-12 02:52:08.724793,0,24.976266907686007,46.36300139474525,3.008495512839138,56.382009464865114,450.5951227899149
2025-10-12 02:52:08.724793,1,24.656904046581325,46.00206668703469,2.7872545377318585,64.49533543057522,475.5585365847633
2025-10-12 02:52:08.724793,2,25.887877013503186,44.12053788345165,3.63409336530612,56.3750500586414,453.9310955302315
2025-10-12 02:52:08.724793,3,27.020659014502534,45.56606441079043,2.8951609285723428,50.48801563113076,461.71006921717157
2025-10-12 02:57:08.724793,0,25.049370393565255,47.130960750130704,2.844813464969888,59.59751240607818,478.1869488037116
2025-10-12 02:57:08.724793,1,26.0518965060886,45.62772392694027,2.595453902460031,64.75164603177782,414.828020000117
2025-10-12 02:57:08.724793,2,25.747887909742484,44.43643078227898,2.7966648466897173,55.926162409119804,431.62696107031604
2025-10-12 02:57:08.724793,3,25.339793019335463,42.585208336707254,2.9788265760968495,68.9992236790045,463.65246472914293
2025-10-12 03:02:08.724793,0,25.59059343908595,44.572022311548984,2.98516088710427,62.268227784214154,463.49638984333205
2025-10-12 03:02:08.724793,1,26.200261748630183,48.24221711557543,2.6290118987027973,53.53056064011017,451.47925928147134
2025-10-12 03:02:08.724793,2,25.62611568414514,43.88904576167949,3.0087838618080447,51.15685353126793,473.78033062215104
2025-10-12 03:02:08.724793,3,26.275960438974057,42.65285958597575,3.538771951454242,53.0779181267971,470.970618770152
2025-10-12 03:07:08.724793,0,24.66866617343142,46.265863635511025,3.0608769062553898,61.858798696834064,419.68511770005534
2025-10-12 03:07:08.724793,1,24.995933952849995,45.32939565487428,2.9912394924701915,52.59029842565609,461.6760075231258
2025-10-12 03:07:08.724793,2,26.171519234434943,45.66891357997405,3.3975632818018493,51.7397351982282,490.204090775327
2025-10-12 03:07:08.724793,3,25.450871809025486,42.48531939914231,3.565230250967754,59.91751470157541,430.98632417189344
2025-10-12 03:12:08.724793,0,24.689433220578298,45.447575903277794,2.995073131178174,59.61173154653296,473.7678654689617
2025-10-12 03:12:08.724793,1,26.223376846771703,45.686270102033745,3.497162441136164,61.31463927991582,427.3636771573461
2025-10-12 03:12:08.724793,2,26.35035691119558,44.281415818425884,3.377196449207693,67.01163458188483,472.1740716116582
2025-10-12 03:12:08.724793,3,26.743370555884226,46.43001402760228,3.450724989656108,63.60281543520601,467.1489186343481
2025-10-12 03:17:08.724793,0,25.829295394622516,46.297419775179286,2.9498645759049436,56.70237708518284,452.9342737286665
2025-10-12 03:17:08.724793,1,25.08627580735178,45.98991103512305,3.2254757664358,60.14935467521673,458.0082405847687
2025-10-12 03:17:08.724793,2,26.11465944081194,45.092873096312296,2.7920431577060243,62.68011406199223,464.9250713205444
2025-10-12 03:17:08.724793,3,27.39708024731045,45.42726084885702,3.379974164008481,60.825331573522206,441.97240485335544
2025-10-12 03:22:08.724793,0,24.94282268056783,45.55804305154068,3.182368952914962,52.05019455981358,453.7321824631272
2025-10-12 03:22:08.724793,1,25.605327497934304,45.81702469675485,3.0440882816910726,64.16344177290563,441.90668353385905
2025-10-12 03:22:08.724793,2,26.079781804488125,43.599758370121656,3.558513988677453,50.91484067625026,419.53626190432453
2025-10-12 03:22:08.724793,3,26.72026136007284,43.948389225374086,3.260688477900301,65.40814835615586,409.2951951874899
2025-10-12 03:27:08.724793,0,24.66688028398408,48.76231413888118,2.565595829875127,53.27247642383338,406.02388086759834
2025-10-12 03:27:08.724793,1,25.889181800832578,46.97461779851325,3.4365559568280544,55.46519053996418,476.21087649384424
2025-10-12 03:27:08.724793,2,26.390120706775196,44.801648272441234,3.7539910988143,57.951887959255885,428.59830467347695
2025-10-12 03:27:08.724793,3,27.038733123256204,44.586865663137345,3.0867384208766273,50.62268165769023,436.6175783777471
2025-10-12 03:32:08.724793,0,24.249076345485733,47.88752920814652,2.9753546464822294,69.36386855829443,472.3459166317626
2025-10-12 03:32:08.724793,1,25.661801614438243,44.53988712880724,3.3123146623748863,66.89566456233776,464.45080160580153
2025-10-12 03:32:08.724793,2,26.385633655920525,47.658305060264865,3.258956350910441,65.93074581952352,464.18007515177027
2025-10-12 03:32:08.724793,3,25.881569498319084,44.90046698070183,3.4124933815019123,58.60611789798925,434.8520096620338
2025-10-12 03:37:08.724793,0,24.975905229613392,42.138449795763904,3.038431324473237,55.379868088701954,436.37896685050237
2025-10-12 03:37:08.724793,1,25.119236978823984,46.99150447336271,3.0169303480610865,51.44893775589118,449.49221907231026
2025-10-12 03:37:08.724793,2,25.728616208450553,40.15224134674209,2.724829152954283,63.899637722530855,465.20829312288595
2025-10-12 03:37:08.724793,3,26.723278834655897,45.95774432786367,3.292746906870561,52.0986035683635,438.57990560720856
2025-10-12 03:42:08.724793,0,24.99783847654566,42.683270621614916,3.451019490530145,61.19297366973828,467.54724581151345
2025-10-12 03:42:08.724793,1,24.974208799215493,45.075320466335874,3.0192441604955835,51.571569943100414,448.27723109033275
2025-10-12 03:42:08.724793,2,25.39902799406305,44.43779941422809,3.7393059580548567,66.01173398218165,462.8168572253402
2025-10-12 03:42:08.724793,3,26.20392231018159,44.110033357252284,3.3826531687044756,64.12951452973802,434.02909368787635
2025-10-12 03:47:08.724793,0,25.035778221952103,43.706126444588854,3.2094669940840768,64.28173864264855,457.869707708435
2025-10-12 03:47:08.724793,1,25.152322035557958,47.17801996356955,3.1343600098646394,66.34595539924987,469.0029094199766
2025-10-12 03:47:08.724793,2,27.245156523575158,43.621624363820864,3.720789140949575,51.632599640611794,453.958215669253
2025-10-12 03:47:08.724793,3,25.881054251877906,43.94140352490756,3.4856059643543715,59.96391432906278,472.58648875079
2025-10-12 03:52:08.724793,0,26.036525902060426,45.87264733934806,3.01140104345046,53.9908490185829,452.40062653436524
2025-10-12 03:52:08.724793,1,25.198646570283525,45.423189940760786,3.4273138306494,64.54338139532616,447.7853314183861
2025-10-12 03:52:08.724793,2,25.710088122620377,48.14797352658007,2.832270301099298,69.75299127472115,420.7125023958036
2025-10-12 03:52:08.724793,3,25.562915883162717,49.00347420506027,3.268382422368802,67.46846476163321,485.61658425933285
2025-10-12 03:57:08.724793,0,24.89642362003551,46.767319874973346,3.195696863524026,68.24726691233383,418.472156860315
2025-10-12 03:57:08.724793,1,25.819715935688077,42.492383532413484,3.513041047863679,52.6313537025452,465.5403219151458
2025-10-12 03:57:08.724793,2,26.296418111769643,45.52134753164781,3.034908453846374,69.42790188083279,436.567532641239
2025-10-12 03:57:08.724793,3,26.69428007656357,44.41702004201302,2.8048526369886715,67.41499802545023,448.99154296557026
2025-10-12 04:02:08.724793,0,25.463019226389008,39.302914758739846,3.344629710111631,53.27047745170046,415.205724424438
2025-10-12 04:02:08.724793,1,25.724568033346383,44.826310445739615,3.342187937443325,56.503801284493896,425.084678818006
2025-10-12 04:02:08.724793,2,25.719379279212866,45.69300776346143,3.185923826336245,54.72100926692928,459.5408165444624
2025-10-12 04:02:08.724793,3,25.242905486392008,45.50834778449241,3.222224867225932,54.9742854517526,474.67373842752073
2025-10-12 04:07:08.724793,0,25.900455874380587,46.70044348422699,2.8954043596776424,50.73342853867086,443.0148459136314
2025-10-12 04:07:08.724793,1,26.00824740599102,47.44500182977376,3.4643527855916045,66.11340305900106,448.2095477950419
2025-10-12 04:07:08.724793,2,26.618170072419105,45.47757831805303,3.122287356253789,55.394992230339795,446.0730030183004
2025-10-12 04:07:08.724793,3,26.52903107097148,43.624913097320814,3.260725208169075,68.67750035055809,429.30090270935733
2025-10-12 04:12:08.724793,0,25.047181114189655,41.003598630935784,3.2748983024107443,59.094797112677185,456.92976951795987
2025-10-12 04:12:08.724793,1,24.23944868312885,50.875505694335544,2.838659870788745,50.59947179745356,458.06780046708155
2025-10-12 04:12:08.724793,2,26.66490969004251,42.92018814574894,3.383832171518771,69.3982409221454,428.9316887365269
2025-10-12 04:12:08.724793,3,26.665941491556957,43.69857292530982,3.6219262036230937,53.54299578894772,446.72078240796156
2025-10-12 04:17:08.724793,0,25.52204063841325,45.99136377594521,3.045125671543073,59.94349528016855,457.2992200493245
2025-10-12 04:17:08.724793,1,26.07777931746848,45.6152415109021,2.965323751717061,68.61897391013956,451.3499707175002
2025-10-12 04:17:08.724793,2,26.66331555977479,47.37406061112076,3.3916190666087553,57.87728811308317,427.1399017453903
2025-10-12 04:17:08.724793,3,26.037023006549873,45.593256639352354,3.601542771983405,65.64770968116547,444.952399130711
2025-10-12 04:22:08.724793,0,25.968226761435186,45.90706860302796,2.9267530094128054,56.54066323126477,469.28174336576717
2025-10-12 04:22:08.724793,1,26.128152076590005,46.139900610682766,3.3164398821355223,58.711666296258656,462.70793864429794
